id,observed_on,image_url,latitude,longitude,color_max_x,color_min_x,color_max_y,color_min_y,red,green,blue
20983976,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32405898/medium.jpeg,25.7791789999,-80.207848,252,230,182,166,0.4810490948297478,0.4507296524748007,0.4295772528960433
20984307,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32406586/medium.jpg,28.06365,-82.411505,163,150,154,142,0.44695108812755874,0.4376212023270847,0.41809954751131223
20984828,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32407468/medium.jpg,28.0720028333,-82.4099366667,143,128,193,187,0.3927871148459384,0.3898109243697479,0.3859243697478992
20985596,2019-03-04,https://inaturalist-open-data.s3.amazonaws.com/photos/32408804/medium.jpg,27.7912312812,-82.6408652354,136,122,240,230,0.4379322638146167,0.4095781342840166,0.4
20985737,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32409017/medium.jpg,28.0631611667,-82.4121083333,111,98,201,191,0.44980901451489685,0.41645021645021646,0.39355742296918766
20985864,2019-03-01,https://inaturalist-open-data.s3.amazonaws.com/photos/32408638/medium.jpg,28.0619416667,-82.4096972222,117,108,199,195,0.5973333333333334,0.6528627450980392,0.3293333333333333
20985880,2019-02-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32409224/medium.jpeg,39.7180154541,-75.5862560111,190,181,150,142,0.34932461873638343,0.34335511982570804,0.3166013071895425
20987706,2019-03-01,https://inaturalist-open-data.s3.amazonaws.com/photos/32413046/medium.jpg,48.4637533333,-123.3123166667,129,116,226,215,0.4549953314659197,0.4641690009337068,0.4563258636788048
20987857,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32413302/medium.jpg,28.0603388333,-82.4127366667,133,121,234,229,0.4605329311211664,0.5633484162895928,0.28159879336349924
20987976,2019-03-03,https://inaturalist-open-data.s3.amazonaws.com/photos/32413553/medium.jpg,28.0625055,-82.4135366667,100,92,210,204,0.2001244942421413,0.18481170245876127,0.17466542172424526
20988092,2019-02-15,https://inaturalist-open-data.s3.amazonaws.com/photos/32413848/medium.jpg,28.0749195,-82.4184583333,120,108,209,203,0.6727860374919199,0.6703296703296703,0.27825899590605474
20988458,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32414356/medium.jpg,28.0740833333,-82.375405,105,93,60,52,0.4151835093011564,0.4048265460030166,0.3993631640690464
20988536,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32414486/medium.jpg,28.0617083333,-82.4179833333,120,109,208,199,0.29549019607843136,0.25937908496732026,0.2195424836601307
20988779,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32414856/medium.jpg,28.0591486827,-82.4107768812,68,52,209,197,0.2620175672078786,0.2570490639694792,0.23722828497915
20988798,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32414886/medium.jpg,42.3544721576,-71.0662180019,124,106,228,220,0.4635936245843366,0.4669877307648206,0.3368879715628942
20988915,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32415145/medium.jpg,42.3553926981,-71.0657786323,102,96,191,187,0.23204481792717088,0.3403921568627451,0.23058823529411765
20989610,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32416691/medium.jpeg,28.073871,-82.375376,105,97,145,139,0.40902583255524433,0.3434173669467787,0.266604419545596
20989893,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32416890/medium.jpeg,28.0612781576,-82.4153393645,134,128,201,199,0.2007469654528478,0.16937441643323997,0.1183940242763772
20990158,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32416093/medium.jpeg,28.073871,-82.3753763,47,41,212,208,0.4626330532212885,0.4659943977591037,0.3465546218487395
20991843,2019-03-04,https://inaturalist-open-data.s3.amazonaws.com/photos/32420438/medium.jpeg,28.0613371727,-82.4149858207,123,116,133,129,0.5957843137254902,0.6161764705882353,0.6275490196078432
20994796,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32425162/medium.jpg,44.0414861667,-79.9441083333,104,90,206,196,0.6438978015448603,0.7236363636363636,0.8465359477124182
20995312,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32426176/medium.jpg,29.7336648415,-95.4449675513,115,106,175,168,0.42264705882352943,0.4483333333333333,0.5283823529411765
20996359,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32427666/medium.jpeg,28.0637624,-82.4107875833,200,194,137,133,0.5676190476190476,0.5558543417366947,0.5578711484593838
20996687,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32428260/medium.png,38.7303799,-75.3670918,218,198,131,104,0.6987861811391223,0.5836601307189543,0.4801320528211285
20996708,2019-03-03,https://inaturalist-open-data.s3.amazonaws.com/photos/32428205/medium.jpeg,28.0716357,-82.3759567,121,114,231,226,0.8856209150326797,0.8934640522875817,0.8816993464052287
20997225,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32429282/medium.jpg,28.0619278333,-82.4130633333,101,92,226,218,0.21389978213507627,0.19633986928104577,0.1512418300653595
20997753,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32430006/medium.jpg,28.0741583333,-82.4204416667,84,60,144,128,0.48423529411764704,0.44213148788927337,0.3843506343713956
20998643,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32431312/medium.jpg,28.151124,-82.461483,98,92,165,160,0.26479925303454716,0.2530345471521942,0.18636788048552755
20999003,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32431894/medium.jpg,28.1534614306,-82.5855843968,99,80,207,197,0.18998217468805703,0.21024955436720144,0.18563279857397505
20999076,2019-03-03,https://inaturalist-open-data.s3.amazonaws.com/photos/32431519/medium.jpeg,28.0638713518,-82.4130839609,159,146,203,193,0.32090654443595623,0.3639164756811816,0.3964349376114082
21000006,2019-03-03,https://inaturalist-open-data.s3.amazonaws.com/photos/32433443/medium.jpg,28.0734611111,-82.3776861111,110,105,156,153,0.4076797385620915,0.44395424836601305,0.45816993464052286
21000345,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32434025/medium.jpeg,28.07064396,-82.37801899,107,99,225,220,0.3217864923747277,0.35076252723311546,0.35947712418300654
21000403,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32434074/medium.jpg,28.059715,-82.412277,97,80,178,161,0.1720406681190995,0.15271120793996612,0.12856451222464294
21000802,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32434735/medium.jpg,28.0624648639,-82.4126735802,179,161,227,214,0.45913312693498454,0.42643373138729174,0.3796697626418989
21000864,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32434882/medium.jpg,28.0593032837,-82.4113235474,153,149,214,209,0.14405228758169936,0.12758169934640523,0.1177777777777778
21001104,2019-03-01,https://inaturalist-open-data.s3.amazonaws.com/photos/32435284/medium.jpg,28.0607916667,-82.4102033333,112,105,183,177,0.9526610644257704,0.9434173669467788,0.6326330532212885
21002691,2019-03-01,https://inaturalist-open-data.s3.amazonaws.com/photos/32437876/medium.jpg,28.0741278333,-82.3754966667,119,111,290,286,0.32,0.33681917211328977,0.3321132897603486
21003922,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32439882/medium.jpg,28.073871,-82.375376,61,51,158,152,0.17198879551820728,0.15604787369493253,0.13302775655716834
21004076,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32440122/medium.jpg,28.027577,-82.522008,170,165,115,111,0.2633986928104575,0.26562091503267976,0.24549019607843137
21004204,2019-03-06,https://static.inaturalist.org/photos/32440476/medium.jpg,28.0645247119,-82.4119960185,117,101,137,126,0.46953094963475583,0.474240676662822,0.44936562860438295
21004722,2019-03-06,https://static.inaturalist.org/photos/32441220/medium.jpg,28.0417695,-82.4028333333,125,118,135,130,0.19452614379084968,0.1843137254901961,0.1437091503267974
21005081,2019-03-04,https://static.inaturalist.org/photos/32441746/medium.jpeg,48.4652944444,-123.3158555556,111,104,203,197,0.5894957983193277,0.6146358543417367,0.6406162464985995
21006065,2019-03-06,https://static.inaturalist.org/photos/32443953/medium.jpeg,28.0681932,-82.3768861,144,131,208,196,0.7848739495798319,0.811096746390864,0.7112906701141996
21007510,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32446118/medium.jpg,28.0798278333,-82.4132616667,67,53,214,197,0.5471750181554104,0.4652578068264343,0.29564270152505445
21007866,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32446873/medium.jpg,29.7325458267,-94.9774454183,121,115,207,202,0.6001867413632119,0.5772175536881419,0.5181139122315593
21008198,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32447305/medium.jpeg,28.0773158,-82.4212341,109,98,178,171,0.8282271241830065,0.8439133986928105,0.8834967320261438
21008996,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32448578/medium.jpg,28.063159851,-82.4117205743,52,37,181,166,0.8047487745098039,0.7734375,0.7291053921568628
21011677,2019-02-24,https://static.inaturalist.org/photos/32453179/medium.jpg,28.0744885,-82.3727328611,116,110,228,221,0.24236694677871148,0.20126050420168068,0.13599439775910363
21011722,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32453601/medium.jpg,28.0634861111,-82.413925,96,81,223,208,0.38723958333333336,0.35819546568627453,0.3561580882352941
21012044,2019-02-21,https://inaturalist-open-data.s3.amazonaws.com/photos/32454059/medium.jpeg,28.0644555556,-82.4120722222,93,77,205,192,0.6214862415554457,0.6222936233316856,0.6097215356730927
21012704,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32455500/medium.jpg,28.0620278333,-82.414025,105,98,194,190,0.5176470588235295,0.5188235294117647,0.4774509803921569
21014411,2019-02-02,https://static.inaturalist.org/photos/32458617/medium.jpeg,40.21479216,-88.38309864,184,162,123,105,0.37937811280118455,0.36202270381836943,0.3514425449813793
21015399,2019-03-02,https://inaturalist-open-data.s3.amazonaws.com/photos/32460270/medium.jpg,28.066075,-82.4106,104,93,232,222,0.25885323826500295,0.31939988116458706,0.29512774806892456
21015711,2019-01-29,https://inaturalist-open-data.s3.amazonaws.com/photos/32460932/medium.jpg,48.4638253833,-123.3123567795,119,114,211,206,0.7527233115468409,0.7246187363834423,0.5273420479302833
21015713,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32460550/medium.jpeg,28.0744452,-82.3736483,118,109,200,193,0.7883823529411764,0.7551470588235294,0.7504901960784314
21015742,2019-02-19,https://inaturalist-open-data.s3.amazonaws.com/photos/32460965/medium.jpg,28.0611362608,-82.416244514,138,124,211,199,0.4258220211161387,0.3926194067370538,0.3396681749622926
21016638,2019-03-03,https://inaturalist-open-data.s3.amazonaws.com/photos/32462704/medium.jpg,28.073871,-82.375376,127,111,166,159,0.5413494809688582,0.5167820069204152,0.4583910034602076
21016859,2019-03-04,https://static.inaturalist.org/photos/32463057/medium.jpg,44.5922688737,-79.9329501261,224,201,137,120,0.2523692810457516,0.21409767610748004,0.1949255628177197
21017598,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32464012/medium.jpeg,28.0637388889,-82.4108972222,82,72,193,184,0.26491978609625666,0.28089126559714794,0.17828877005347593
21018021,2019-03-03,https://inaturalist-open-data.s3.amazonaws.com/photos/32464921/medium.jpg,28.0625805556,-82.4129861111,125,114,212,203,0.2850653594771242,0.23980392156862743,0.1934967320261438
21020177,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32468206/medium.jpeg,38.8919410706,-77.0285568237,205,193,105,96,0.38675716440422325,0.36570135746606336,0.37915535444947207
21021385,2019-02-26,https://inaturalist-open-data.s3.amazonaws.com/photos/32470195/medium.jpeg,44.2796766667,-76.22153,230,194,180,158,0.07799820280638695,0.07401672772516762,0.0937351673924564
21022154,2019-03-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32471794/medium.jpg,28.0640055,-82.4113083333,82,72,137,130,0.3928698752228164,0.403030303030303,0.3537433155080214
21023852,2019-01-01,https://static.inaturalist.org/photos/32474628/medium.jpeg,41.9429669,-87.7769852,83,75,172,166,0.5167755991285403,0.48148148148148145,0.5868658574540927
21023854,2019-01-02,https://static.inaturalist.org/photos/32474638/medium.jpeg,41.9429669,-87.7769852,314,301,219,213,0.61640656262505,0.5771108443377351,0.704281712685074
21023856,2019-01-03,https://static.inaturalist.org/photos/32474640/medium.jpeg,41.9429669,-87.7769852,311,303,226,221,0.2070442992011619,0.165359477124183,0.2280319535221496
21025493,2019-03-02,https://static.inaturalist.org/photos/32477448/medium.jpeg,38.86442,-77.1064880556,175,170,112,106,0.19355742296918768,0.1800186741363212,0.1945845004668534
21025549,2019-03-06,https://static.inaturalist.org/photos/32477559/medium.jpg,28.0631055,-82.4140783333,98,83,241,230,0.44669117647058826,0.4493668300653595,0.4763071895424836
21025784,2019-03-07,https://static.inaturalist.org/photos/32477937/medium.jpg,42.4776976184,-92.2722417237,247,222,192,174,0.3021592442645074,0.27135825990315154,0.24126379296657935
21025896,2019-03-06,https://static.inaturalist.org/photos/32478234/medium.jpg,42.6166706114,-92.3450131737,208,196,145,136,0.7203619909502262,0.7186123680241328,0.7425942684766215
21027555,2019-03-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32480877/medium.jpg,28.0587031,-82.4138539,136,127,178,170,0.3038344226579521,0.3293681917211329,0.3244444444444444
21027723,2019-01-25,https://inaturalist-open-data.s3.amazonaws.com/photos/32481687/medium.jpeg,28.0735277945,-82.3725355044,46,34,176,164,0.5640097459101984,0.55052790346908,0.49397841977027496
21028155,2019-03-05,https://inaturalist-open-data.s3.amazonaws.com/photos/32482332/medium.jpg,28.0741,-82.3754,97,93,191,189,0.6993464052287581,0.6496732026143791,0.6695424836601307
21029704,2019-03-03,https://inaturalist-open-data.s3.amazonaws.com/photos/32484594/medium.jpg,28.0716445,-82.3768,130,113,220,205,0.4907271241830065,0.4892156862745098,0.45868736383442266
21029801,2019-03-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32484809/medium.jpg,28.0742315335,-82.3761488148,103,92,183,176,0.2467320261437909,0.2682598039215686,0.18002450980392157
21030066,2019-03-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32485241/medium.jpg,28.0577805,-82.4248583333,70,64,197,191,0.217046818727491,0.27755102040816326,0.3995998399359744
21030476,2019-03-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32485907/medium.jpg,28.073642,-82.415796,120,110,187,179,0.3182808476926124,0.34375123786888495,0.3222420281243811
21030760,2019-03-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32486409/medium.jpeg,30.4122219086,-91.1766662598,206,200,103,98,0.5464985994397759,0.5748832866479925,0.4838468720821662
21031484,2019-03-06,https://inaturalist-open-data.s3.amazonaws.com/photos/32487548/medium.jpeg,40.602730492,-74.5327861124,216,198,132,117,0.8023993808049535,0.7291279669762641,0.6284958720330237
21031575,2019-03-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32487823/medium.jpg,28.0742090196,-82.3755607848,113,107,156,153,0.09901960784313724,0.09705882352941177,0.067086834733893555
21031670,2019-03-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32487999/medium.jpg,28.066079786,-82.4106439555,91,86,187,183,0.5547712418300653,0.5441830065359478,0.5601307189542484
21031719,2019-03-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32488081/medium.jpg,28.0598999066,-82.4117997961,47,41,191,185,0.21008403361344535,0.2217687074829932,0.2253701480592237
21032350,2019-03-07,https://static.inaturalist.org/photos/32489294/medium.jpg,41.651389408,-91.551248543,137,122,212,200,0.147473604826546,0.163763197586727,0.17635746606334843
21032615,2019-03-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32489670/medium.jpg,42.4498906173,-76.4779009112,125,119,182,179,0.7767507002801121,0.8212885154061624,0.8274509803921568
21033280,2019-03-07,https://static.inaturalist.org/photos/32490847/medium.jpg,35.7863324555,-78.6775608268,138,123,170,156,0.49983660130718954,0.4253104575163399,0.35076797385620917
21033940,2019-03-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32491769/medium.jpeg,38.8996964089,-77.0450463124,171,162,176,169,0.6879901960784314,0.6192647058823529,0.5824509803921568
21034186,2019-03-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32492453/medium.jpg,47.2592774593,-122.4761362096,122,113,216,210,0.7405602240896358,0.7792717086834734,0.5085714285714286
21035412,2019-03-07,https://static.inaturalist.org/photos/32494549/medium.jpg,43.6690861554,-79.2985476181,121,102,181,166,0.3158946078431373,0.3385416666666667,0.38333333333333336
21035454,2019-03-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32494653/medium.jpg,28.2608033333,-82.4737783333,134,125,201,193,0.05947712418300653,0.07516339869281045,0.0869281045751634
21036287,2019-03-07,https://inaturalist-open-data.s3.amazonaws.com/photos/32495789/medium.jpeg,27.8659728469,-82.1461775366,142,134,123,117,0.2574540927482104,0.19097416744475568,0.09056956115779644
